ds,y
2022-06-07 00:59:00,82367121.6666667
2022-06-07 01:00:00,82516863.33333336
2022-06-07 01:01:00,81415005.00000001
2022-06-07 01:02:00,80055476.66666664
2022-06-07 01:03:00,80280164.99999996
2022-06-07 01:04:00,78597073.33333324
2022-06-07 01:05:00,79395353.33333331
2022-06-07 01:06:00,79337708.33333334
2022-06-07 01:07:00,79079758.33333328
2022-06-07 01:08:00,76666659.99999999
2022-06-07 01:09:00,76172436.66666669
2022-06-07 01:10:00,75729558.33333336
2022-06-07 01:11:00,75413041.6666667
2022-06-07 01:12:00,75264081.66666672
2022-06-07 01:13:00,74856389.99999996
2022-06-07 01:14:00,74201458.33333336
2022-06-07 01:15:00,73768671.66666663
2022-06-07 01:16:00,73362636.66666666
2022-06-07 01:17:00,73121696.66666666
2022-06-07 01:18:00,72230083.33333336
2022-06-07 01:19:00,75466626.66666667
2022-06-07 01:20:00,75271104.99999996
2022-06-07 01:21:00,73183961.66666669
2022-06-07 01:22:00,71966393.33333333
2022-06-07 01:23:00,72710131.66666669
2022-06-07 01:24:00,72647645.00000004
2022-06-07 01:25:00,72141824.99999997
2022-06-07 01:26:00,71544059.99999997
2022-06-07 01:27:00,70829558.33333333
2022-06-07 01:28:00,70099283.3333333
2022-06-07 01:29:00,71319313.3333333
2022-06-07 01:30:00,70209545.0
2022-06-07 01:31:00,69884791.66666669
2022-06-07 01:32:00,68858778.33333336
2022-06-07 01:33:00,68417825.00000001
2022-06-07 01:34:00,68414219.99999996
2022-06-07 01:35:00,69452833.33333334
2022-06-07 01:36:00,67984770.00000003
2022-06-07 01:37:00,68140391.66666669
2022-06-07 01:38:00,67234253.33333333
2022-06-07 01:39:00,65855288.33333325
2022-06-07 01:40:00,66924141.66666665
2022-06-07 01:41:00,65868646.66666666
2022-06-07 01:42:00,61491021.66666662
2022-06-07 01:43:00,61187046.66666661
2022-06-07 01:44:00,61031833.33333336
2022-06-07 01:45:00,60748344.99999998
2022-06-07 01:46:00,60105010.00000004
2022-06-07 01:47:00,59825885.00000001
2022-06-07 01:48:00,59522225.00000006
2022-06-07 01:49:00,59137458.33333334
2022-06-07 01:50:00,59257811.66666665
2022-06-07 01:51:00,58971885.000000015
2022-06-07 01:52:00,58792568.33333331
2022-06-07 01:53:00,58254770.00000002
2022-06-07 01:54:00,58206201.66666669
2022-06-07 01:55:00,58112856.66666666
2022-06-07 01:56:00,57823756.66666669
2022-06-07 01:57:00,57850485.000000015
2022-06-07 01:58:00,57328483.33333335
2022-06-07 01:59:00,56794780.000000015
2022-06-07 02:00:00,55368110.000000015
2022-06-07 02:01:00,54034213.33333332
2022-06-07 02:02:00,53486008.333333336
2022-06-07 02:03:00,57922888.333333336
2022-06-07 02:04:00,56909813.3333333
2022-06-07 02:05:00,56805419.99999997
2022-06-07 02:06:00,55956191.66666669
2022-06-07 02:07:00,56573440.00000001
2022-06-07 02:08:00,56914258.33333333
2022-06-07 02:09:00,51875156.66666668
2022-06-07 02:10:00,52974168.33333338
2022-06-07 02:11:00,55609691.66666669
2022-06-07 02:12:00,56364011.66666669
2022-06-07 02:13:00,55635370.00000001
2022-06-07 02:14:00,54872194.99999996
2022-06-07 02:15:00,55853840.0
2022-06-07 02:16:00,52434095.000000015
2022-06-07 02:17:00,53258158.33333333
2022-06-07 02:18:00,54816965.00000001
2022-06-07 02:19:00,54389078.33333333
2022-06-07 02:20:00,53710078.33333339
2022-06-07 02:21:00,53448744.99999999
2022-06-07 02:22:00,54250723.333333336
2022-06-07 02:23:00,49080523.33333335
2022-06-07 02:24:00,48744838.33333334
2022-06-07 02:25:00,48492546.66666669
2022-06-07 02:26:00,50221966.66666672
2022-06-07 02:27:00,53071165.00000003
2022-06-07 02:28:00,52446146.66666669
2022-06-07 02:29:00,52201216.66666663
2022-06-07 02:30:00,52061718.33333337
2022-06-07 02:31:00,54116801.66666666
2022-06-07 02:32:00,51685106.66666665
2022-06-07 02:33:00,51828140.000000015
2022-06-07 02:34:00,51596195.00000003
2022-06-07 02:35:00,51355219.99999999
2022-06-07 02:36:00,51217250.00000002
2022-06-07 02:37:00,50738240.000000045
2022-06-07 02:38:00,46340455.000000015
2022-06-07 02:39:00,45932483.33333333
2022-06-07 02:40:00,46243715.00000002
2022-06-07 02:41:00,45901986.66666664
2022-06-07 02:42:00,46778806.66666669
2022-06-07 02:43:00,49875105.0
2022-06-07 02:44:00,50069016.66666666
2022-06-07 02:45:00,49347386.66666666
2022-06-07 02:46:00,48743356.6666667
2022-06-07 02:47:00,49736633.3333333
2022-06-07 02:48:00,46432563.33333334
2022-06-07 02:49:00,44578321.66666666
2022-06-07 02:50:00,44496141.66666666
2022-06-07 02:51:00,44157260.00000001
2022-06-07 02:52:00,44010446.66666666
2022-06-07 02:53:00,44742273.33333333
2022-06-07 02:54:00,48669145.000000015
2022-06-07 02:55:00,48164235.00000003
2022-06-07 02:56:00,47638663.33333332
2022-06-07 02:57:00,47141301.66666667
2022-06-07 02:58:00,48620763.33333332
2022-06-07 02:59:00,44256380.00000003
2022-06-07 03:00:00,47965283.33333339
2022-06-07 03:01:00,49052243.33333334
2022-06-07 03:02:00,48507596.66666664
2022-06-07 03:03:00,48901159.99999999
2022-06-07 03:04:00,47249136.66666671
2022-06-07 03:05:00,49004421.66666667
2022-06-07 03:06:00,47549215.00000004
2022-06-07 03:07:00,47466416.66666664
2022-06-07 03:08:00,46558131.66666664
2022-06-07 03:09:00,46147289.99999999
2022-06-07 03:10:00,47637555.00000001
2022-06-07 03:11:00,47047291.66666664
2022-06-07 03:12:00,45916721.66666666
2022-06-07 03:13:00,46057304.99999999
2022-06-07 03:14:00,46085923.33333333
2022-06-07 03:15:00,46194563.33333333
2022-06-07 03:16:00,46121658.333333366
2022-06-07 03:17:00,43031426.66666665
2022-06-07 03:18:00,40954736.66666666
2022-06-07 03:19:00,40845455.00000002
2022-06-07 03:20:00,41121360.000000015
2022-06-07 03:21:00,40891444.99999998
2022-06-07 03:22:00,40758725.0
2022-06-07 03:23:00,40628606.66666666
2022-06-07 03:24:00,40439128.33333329
2022-06-07 03:25:00,40607455.000000015
2022-06-07 03:26:00,40351908.33333333
2022-06-07 03:27:00,40330570.0
2022-06-07 03:28:00,40313104.99999999
2022-06-07 03:29:00,42861956.66666666
2022-06-07 03:30:00,45107031.66666667
2022-06-07 03:31:00,44716863.33333334
2022-06-07 03:32:00,44468981.66666668
2022-06-07 03:33:00,44308623.333333336
2022-06-07 03:34:00,45362881.66666669
2022-06-07 03:35:00,44087353.33333332
2022-06-07 03:36:00,44320010.0
2022-06-07 03:37:00,44252798.33333331
2022-06-07 03:38:00,43530281.66666674
2022-06-07 03:39:00,44643771.66666667
2022-06-07 03:40:00,45253495.0
2022-06-07 03:41:00,44318540.00000001
2022-06-07 03:42:00,43635001.66666668
2022-06-07 03:43:00,43392451.66666666
2022-06-07 03:44:00,43235861.66666666
2022-06-07 03:45:00,45570373.33333335
2022-06-07 03:46:00,39216683.33333335
2022-06-07 03:47:00,38707631.66666668
2022-06-07 03:48:00,38584058.33333335
2022-06-07 03:49:00,38553923.33333332
2022-06-07 03:50:00,39168173.33333334
2022-06-07 03:51:00,38960086.66666666
2022-06-07 03:52:00,38706313.33333337
2022-06-07 03:53:00,38741231.66666664
2022-06-07 03:54:00,38722541.66666667
2022-06-07 03:55:00,43071630.00000001
2022-06-07 03:56:00,43974548.33333337
2022-06-07 03:57:00,43456641.66666668
2022-06-07 03:58:00,42924723.33333333
2022-06-07 03:59:00,44007471.66666669
2022-06-07 04:00:00,46248603.33333332
2022-06-07 04:01:00,44333286.66666664
2022-06-07 04:02:00,43426238.333333336
2022-06-07 04:03:00,44316474.99999999
2022-06-07 04:04:00,43252346.66666666
2022-06-07 04:05:00,44390709.99999999
2022-06-07 04:06:00,42340934.99999999
2022-06-07 04:07:00,43963208.3333333
2022-06-07 04:08:00,43825086.66666666
2022-06-07 04:09:00,43674901.66666669
2022-06-07 04:10:00,44393311.66666666
2022-06-07 04:11:00,44044559.99999999
2022-06-07 04:12:00,41312121.66666666
2022-06-07 04:13:00,43530176.66666665
2022-06-07 04:14:00,44387256.66666667
2022-06-07 04:15:00,44099673.3333333
2022-06-07 04:16:00,44110745.0
2022-06-07 04:17:00,45086078.333333336
2022-06-07 04:18:00,40989970.0
2022-06-07 04:19:00,44744933.33333335
2022-06-07 04:20:00,46186933.33333333
2022-06-07 04:21:00,45475010.0
2022-06-07 04:22:00,44640925.00000002
2022-06-07 04:23:00,45869844.99999997
2022-06-07 04:24:00,44348628.33333334
2022-06-07 04:25:00,45921761.66666671
2022-06-07 04:26:00,45537030.00000002
2022-06-07 04:27:00,45663018.33333336
2022-06-07 04:28:00,45672036.66666669
2022-06-07 04:29:00,47516315.000000015
2022-06-07 04:30:00,48923793.33333328
2022-06-07 04:31:00,47998171.66666669
2022-06-07 04:32:00,47718509.99999997
2022-06-07 04:33:00,47374028.33333336
2022-06-07 04:34:00,47631371.66666666
2022-06-07 04:35:00,49141015.00000002
2022-06-07 04:36:00,47361020.00000001
2022-06-07 04:37:00,47732603.333333366
2022-06-07 04:38:00,48729753.33333338
2022-06-07 04:39:00,48562301.66666667
2022-06-07 04:40:00,51357483.33333333
2022-06-07 04:41:00,47236128.33333332
2022-06-07 04:42:00,49848108.33333335
2022-06-07 04:43:00,50050583.333333336
2022-06-07 04:44:00,50085828.33333334
2022-06-07 04:45:00,50404526.66666666
2022-06-07 04:46:00,51791541.66666664
2022-06-07 04:47:00,46819558.33333333
2022-06-07 04:48:00,46764585.00000003
2022-06-07 04:49:00,50570520.0
2022-06-07 04:50:00,53412321.66666669
2022-06-07 04:51:00,52060073.33333334
2022-06-07 04:52:00,52030918.33333336
2022-06-07 04:53:00,52456588.333333336
2022-06-07 04:54:00,53975670.00000003
2022-06-07 04:55:00,54188061.66666666
2022-06-07 04:56:00,53611203.3333333
2022-06-07 04:57:00,52641878.33333334
2022-06-07 04:58:00,54205316.66666666
2022-06-07 04:59:00,55771380.00000002
2022-06-07 05:00:00,61021835.00000003
2022-06-07 05:01:00,53669361.66666664
2022-06-07 05:02:00,54652336.66666666
2022-06-07 05:03:00,58722859.99999994
2022-06-07 05:04:00,57520050.00000003
2022-06-07 05:05:00,58246556.66666669
2022-06-07 05:06:00,58137123.33333327
2022-06-07 05:07:00,60009950.00000006
2022-06-07 05:08:00,57691701.66666667
2022-06-07 05:09:00,58988498.33333328
2022-06-07 05:10:00,61098473.33333333
2022-06-07 05:11:00,59623783.3333333
2022-06-07 05:12:00,60477351.66666665
2022-06-07 05:13:00,61644928.333333336
2022-06-07 05:14:00,60593610.000000015
2022-06-07 05:15:00,62519636.66666668
2022-06-07 05:16:00,61642933.33333334
2022-06-07 05:17:00,60615636.66666664
2022-06-07 05:18:00,64253501.66666666
2022-06-07 05:19:00,59365704.99999998
2022-06-07 05:20:00,61953756.66666667
2022-06-07 05:21:00,63254356.66666666
2022-06-07 05:22:00,63911644.99999997
2022-06-07 05:23:00,64301988.33333332
2022-06-07 05:24:00,64234520.000000015
2022-06-07 05:25:00,65847775.0
2022-06-07 05:26:00,66606038.33333337
2022-06-07 05:27:00,65688373.333333306
2022-06-07 05:28:00,66005029.99999998
2022-06-07 05:29:00,66549734.99999999
2022-06-07 05:30:00,74310390.00000013
2022-06-07 05:31:00,71327585.00000007
2022-06-07 05:32:00,69096871.66666664
2022-06-07 05:33:00,69925403.33333337
2022-06-07 05:34:00,69566781.66666666
2022-06-07 05:35:00,70384544.99999994
2022-06-07 05:36:00,70437220.00000006
2022-06-07 05:37:00,71090646.66666663
2022-06-07 05:38:00,71514170.00000003
2022-06-07 05:39:00,72018391.66666666
2022-06-07 05:40:00,75294648.3333333
2022-06-07 05:41:00,72662776.66666669
2022-06-07 05:42:00,73439858.3333333
2022-06-07 05:43:00,72704764.99999999
2022-06-07 05:44:00,73229216.66666667
2022-06-07 05:45:00,76688686.66666667
2022-06-07 05:46:00,74954366.66666666
2022-06-07 05:47:00,75466953.33333336
2022-06-07 05:48:00,75746498.33333331
2022-06-07 05:49:00,76720268.33333342
2022-06-07 05:50:00,80201835.00000013
2022-06-07 05:51:00,78106385.00000001
2022-06-07 05:52:00,78703415.00000001
2022-06-07 05:53:00,79054966.66666667
2022-06-07 05:54:00,78619660.00000003
2022-06-07 05:55:00,80555650.0
2022-06-07 05:56:00,79669251.6666666
2022-06-07 05:57:00,79734806.66666669
2022-06-07 05:58:00,81431746.6666667
2022-06-07 05:59:00,80758964.99999997
2022-06-07 06:00:00,98442458.33333342
2022-06-07 06:01:00,86913924.99999999
2022-06-07 06:02:00,86473590.00000001
2022-06-07 06:03:00,86659545.0
2022-06-07 06:04:00,87037276.66666663
2022-06-07 06:05:00,88629800.0
2022-06-07 06:06:00,86809216.66666673
2022-06-07 06:07:00,88136311.66666667
2022-06-07 06:08:00,89034259.99999999
2022-06-07 06:09:00,89019046.66666657
2022-06-07 06:10:00,94125674.99999996
2022-06-07 06:11:00,91554901.66666669
2022-06-07 06:12:00,90095949.99999996
2022-06-07 06:13:00,90792625.00000007
2022-06-07 06:14:00,92495480.0
2022-06-07 06:15:00,95244006.66666672
2022-06-07 06:16:00,94105433.33333328
2022-06-07 06:17:00,93459776.66666666
2022-06-07 06:18:00,94816330.00000007
2022-06-07 06:19:00,95027286.66666672
2022-06-07 06:20:00,102353906.66666672
2022-06-07 06:21:00,97113508.33333324
2022-06-07 06:22:00,97318363.33333334
2022-06-07 06:23:00,97734000.00000004
2022-06-07 06:24:00,97876123.3333334
2022-06-07 06:25:00,101304956.66666672
2022-06-07 06:26:00,100291216.6666666
2022-06-07 06:27:00,99551153.3333334
2022-06-07 06:28:00,100544908.33333336
2022-06-07 06:29:00,100665179.99999994
2022-06-07 06:30:00,118953169.99999994
2022-06-07 06:31:00,108974051.66666669
2022-06-07 06:32:00,107915745.0
2022-06-07 06:33:00,106999339.99999996
2022-06-07 06:34:00,108049701.66666669
2022-06-07 06:35:00,110261060.00000006
2022-06-07 06:36:00,107889424.99999996
2022-06-07 06:37:00,107454841.66666669
2022-06-07 06:38:00,107601036.66666672
2022-06-07 06:39:00,108680728.33333336
2022-06-07 06:40:00,117774603.33333331
2022-06-07 06:41:00,111394150.00000006
2022-06-07 06:42:00,111533706.66666669
2022-06-07 06:43:00,110890698.33333324
2022-06-07 06:44:00,109756733.33333328
2022-06-07 06:45:00,116307298.33333334
2022-06-07 06:46:00,112416114.99999993
2022-06-07 06:47:00,111531595.0
2022-06-07 06:48:00,112778820.00000004
2022-06-07 06:49:00,112972230.0
2022-06-07 06:50:00,121317606.66666666
2022-06-07 06:51:00,116229855.0
2022-06-07 06:52:00,115272348.33333334
2022-06-07 06:53:00,115550306.66666676
2022-06-07 06:54:00,114817336.6666667
2022-06-07 06:55:00,118247220.0
2022-06-07 06:56:00,116445711.66666669
2022-06-07 06:57:00,115551286.66666669
2022-06-07 06:58:00,116973021.66666676
2022-06-07 06:59:00,117343811.66666669
2022-06-07 07:00:00,137750176.66666666
2022-06-07 07:01:00,126202964.99999993
2022-06-07 07:02:00,125363245.0
2022-06-07 07:03:00,126065461.66666664
2022-06-07 07:04:00,125187673.33333331
2022-06-07 07:05:00,128421720.0
2022-06-07 07:06:00,125181933.3333333
2022-06-07 07:07:00,124888936.66666672
2022-06-07 07:08:00,121909445.00000004
2022-06-07 07:09:00,121497355.0000002
2022-06-07 07:10:00,128944864.99999994
2022-06-07 07:11:00,122817625.0
2022-06-07 07:12:00,122558986.66666664
2022-06-07 07:13:00,122790231.6666667
2022-06-07 07:14:00,123121121.66666669
2022-06-07 07:15:00,127505909.99999988
2022-06-07 07:16:00,123803236.66666657
2022-06-07 07:17:00,123989203.3333334
2022-06-07 07:18:00,123724218.33333328
2022-06-07 07:19:00,123741893.33333343
2022-06-07 07:20:00,130864766.66666676
2022-06-07 07:21:00,125745771.66666676
2022-06-07 07:22:00,125454186.66666669
2022-06-07 07:23:00,125565743.3333334
2022-06-07 07:24:00,125926838.3333333
2022-06-07 07:25:00,128976633.33333324
2022-06-07 07:26:00,127014825.00000006
2022-06-07 07:27:00,126504420.0
2022-06-07 07:28:00,126537308.33333322
2022-06-07 07:29:00,125851600.00000007
2022-06-07 07:30:00,137123466.6666668
2022-06-07 07:31:00,129775765.00000007
2022-06-07 07:32:00,128967498.33333342
2022-06-07 07:33:00,128397301.66666664
2022-06-07 07:34:00,128380723.33333318
2022-06-07 07:35:00,130280476.6666666
2022-06-07 07:36:00,127717729.99999994
2022-06-07 07:37:00,128634473.3333334
2022-06-07 07:38:00,128065466.66666678
2022-06-07 07:39:00,128273378.33333334
2022-06-07 07:40:00,133023741.6666666
2022-06-07 07:41:00,127482716.66666664
2022-06-07 07:42:00,128653793.33333343
2022-06-07 07:43:00,129181523.33333328
2022-06-07 07:44:00,128123555.0000001
2022-06-07 07:45:00,130411785.0
2022-06-07 07:46:00,129550388.33333331
2022-06-07 07:47:00,129928470.00000007
2022-06-07 07:48:00,130281958.33333316
2022-06-07 07:49:00,129311443.3333332
2022-06-07 07:50:00,133148633.33333331
2022-06-07 07:51:00,129760189.99999996
2022-06-07 07:52:00,129894263.33333328
2022-06-07 07:53:00,130982203.33333328
2022-06-07 07:54:00,130196710.00000016
2022-06-07 07:55:00,131527374.99999996
2022-06-07 07:56:00,130180994.99999994
2022-06-07 07:57:00,131438439.99999994
2022-06-07 07:58:00,130767245.00000004
2022-06-07 07:59:00,132056866.66666657
2022-06-07 08:00:00,142852348.33333337
2022-06-07 08:01:00,136718621.6666667
2022-06-07 08:02:00,134676675.0
2022-06-07 08:03:00,133667041.66666666
2022-06-07 08:04:00,132412035.00000004
2022-06-07 08:05:00,135491650.00000015
2022-06-07 08:06:00,136248991.6666667
2022-06-07 08:07:00,136910538.33333346
2022-06-07 08:08:00,137272426.6666666
2022-06-07 08:09:00,137671951.6666667
2022-06-07 08:10:00,139101456.66666684
2022-06-07 08:11:00,137948708.3333333
2022-06-07 08:12:00,137544680.00000006
2022-06-07 08:13:00,137865303.3333333
2022-06-07 08:14:00,137352191.66666672
2022-06-07 08:15:00,139209805.0000001
2022-06-07 08:16:00,137647358.33333337
2022-06-07 08:17:00,136242843.33333334
2022-06-07 08:18:00,131392554.99999996
2022-06-07 08:19:00,131723479.99999994
2022-06-07 08:20:00,132516883.33333331
2022-06-07 08:21:00,132401360.00000004
2022-06-07 08:22:00,131148231.66666669
2022-06-07 08:23:00,131716048.33333331
2022-06-07 08:24:00,131678540.0
2022-06-07 08:25:00,132702733.33333334
2022-06-07 08:26:00,132618908.33333346
2022-06-07 08:27:00,131394130.0
2022-06-07 08:28:00,132199281.6666666
2022-06-07 08:29:00,132049050.0
2022-06-07 08:30:00,136293103.3333333
2022-06-07 08:31:00,134620931.6666667
2022-06-07 08:32:00,134361114.99999994
2022-06-07 08:33:00,133631085.0
2022-06-07 08:34:00,132856990.0
2022-06-07 08:35:00,131889788.33333328
2022-06-07 08:36:00,131491535.00000007
2022-06-07 08:37:00,131450666.66666672
2022-06-07 08:38:00,131547534.99999996
2022-06-07 08:39:00,131080541.66666657
2022-06-07 08:40:00,131803863.33333343
2022-06-07 08:41:00,131651496.66666669
2022-06-07 08:42:00,137026948.3333333
2022-06-07 08:43:00,137225818.33333334
2022-06-07 08:44:00,137089668.33333334
2022-06-07 08:45:00,137533445.00000003
2022-06-07 08:46:00,137173633.33333334
2022-06-07 08:47:00,137549054.99999997
2022-06-07 08:48:00,137273908.33333334
2022-06-07 08:49:00,137363368.33333337
2022-06-07 08:50:00,137795373.33333334
2022-06-07 08:51:00,137866341.6666667
2022-06-07 08:52:00,137190188.33333328
2022-06-07 08:53:00,137169935.0
2022-06-07 08:54:00,132392785.0
2022-06-07 08:55:00,131997704.99999996
2022-06-07 08:56:00,132814208.3333333
2022-06-07 08:57:00,132033276.66666666
2022-06-07 08:58:00,132241584.99999988
2022-06-07 08:59:00,131701815.00000004
2022-06-07 09:00:00,134593923.3333333
2022-06-07 09:01:00,134690978.3333333
2022-06-07 09:02:00,134286693.33333346
2022-06-07 09:03:00,134433005.0000001
2022-06-07 09:04:00,134127244.99999988
2022-06-07 09:05:00,134164006.66666669
2022-06-07 09:06:00,133953073.3333334
2022-06-07 09:07:00,134306585.00000003
2022-06-07 09:08:00,133899406.6666667
2022-06-07 09:09:00,133109398.33333334
2022-06-07 09:10:00,134383573.3333333
2022-06-07 09:11:00,133524346.6666668
2022-06-07 09:12:00,133194541.66666669
2022-06-07 09:13:00,133469828.33333328
2022-06-07 09:14:00,133312584.99999996
2022-06-07 09:15:00,133043493.33333331
2022-06-07 09:16:00,131884678.33333334
2022-06-07 09:17:00,132167560.00000006
2022-06-07 09:18:00,132592413.3333333
2022-06-07 09:19:00,132179985.00000004
2022-06-07 09:20:00,132310185.00000007
2022-06-07 09:21:00,132321198.33333331
2022-06-07 09:22:00,132788786.66666669
2022-06-07 09:23:00,131855219.99999996
2022-06-07 09:24:00,132720700.00000004
2022-06-07 09:25:00,132445786.6666666
2022-06-07 09:26:00,132027221.6666666
2022-06-07 09:27:00,132958233.33333331
2022-06-07 09:28:00,133399630.00000016
2022-06-07 09:29:00,133013101.66666652
2022-06-07 09:30:00,134104786.6666667
2022-06-07 09:31:00,133011958.33333336
2022-06-07 09:32:00,133034906.66666672
2022-06-07 09:33:00,132936591.6666666
2022-06-07 09:34:00,132282010.0
2022-06-07 09:35:00,132782486.66666669
2022-06-07 09:36:00,132970774.99999996
2022-06-07 09:37:00,132626153.3333333
2022-06-07 09:38:00,132782579.9999999
2022-06-07 09:39:00,132358869.99999996
2022-06-07 09:40:00,132963576.66666669
2022-06-07 09:41:00,131899506.66666666
2022-06-07 09:42:00,133366764.99999993
2022-06-07 09:43:00,132911823.33333346
2022-06-07 09:44:00,132336703.33333334
2022-06-07 09:45:00,133424211.66666658
2022-06-07 09:46:00,132524116.66666664
2022-06-07 09:47:00,133178523.33333346
2022-06-07 09:48:00,132590173.33333336
2022-06-07 09:49:00,132740019.99999993
2022-06-07 09:50:00,133682628.33333346
2022-06-07 09:51:00,133174358.3333334
2022-06-07 09:52:00,134067896.66666664
2022-06-07 09:53:00,134586456.6666666
2022-06-07 09:54:00,134061351.6666666
2022-06-07 09:55:00,134132203.33333324
2022-06-07 09:56:00,133158946.66666672
2022-06-07 09:57:00,132654130.0
2022-06-07 09:58:00,134151103.3333334
2022-06-07 09:59:00,133595011.66666666
2022-06-07 10:00:00,137815883.33333337
2022-06-07 10:01:00,138518473.33333325
2022-06-07 10:02:00,137597005.0
2022-06-07 10:03:00,136921656.66666678
2022-06-07 10:04:00,135716968.3333333
2022-06-07 10:05:00,135964721.66666663
2022-06-07 10:06:00,135628990.0
2022-06-07 10:07:00,136229123.3333333
2022-06-07 10:08:00,135681431.66666663
2022-06-07 10:09:00,135498521.66666666
2022-06-07 10:10:00,135554043.33333328
2022-06-07 10:11:00,135478781.66666663
2022-06-07 10:12:00,134782048.33333346
2022-06-07 10:13:00,134932268.3333335
2022-06-07 10:14:00,134362654.9999999
2022-06-07 10:15:00,134412331.6666667
2022-06-07 10:16:00,133856951.66666676
2022-06-07 10:17:00,134702120.0000001
2022-06-07 10:18:00,134407116.66666666
2022-06-07 10:19:00,133785178.33333322
2022-06-07 10:20:00,134344186.6666667
2022-06-07 10:21:00,133323166.6666666
2022-06-07 10:22:00,133134330.0
2022-06-07 10:23:00,134409380.00000012
2022-06-07 10:24:00,133808185.00000004
2022-06-07 10:25:00,133647768.33333343
2022-06-07 10:26:00,134143811.66666678
2022-06-07 10:27:00,134184913.33333336
2022-06-07 10:28:00,133776393.33333331
2022-06-07 10:29:00,134170539.99999988
2022-06-07 10:30:00,135456113.33333328
2022-06-07 10:31:00,135738598.33333337
2022-06-07 10:32:00,135743545.0
2022-06-07 10:33:00,135542575.0
2022-06-07 10:34:00,135645626.6666666
2022-06-07 10:35:00,135433036.6666666
2022-06-07 10:36:00,133903420.00000004
2022-06-07 10:37:00,135228660.00000003
2022-06-07 10:38:00,133753993.33333336
2022-06-07 10:39:00,135405561.66666672
2022-06-07 10:40:00,135841428.3333335
2022-06-07 10:41:00,139152521.66666663
2022-06-07 10:42:00,141583038.33333328
2022-06-07 10:43:00,141765726.66666657
2022-06-07 10:44:00,141502444.9999999
2022-06-07 10:45:00,142218813.33333325
2022-06-07 10:46:00,139947418.33333343
2022-06-07 10:47:00,138963171.66666666
2022-06-07 10:48:00,141618563.3333333
2022-06-07 10:49:00,142563283.3333333
2022-06-07 10:50:00,142293853.33333325
2022-06-07 10:51:00,143329666.66666675
2022-06-07 10:52:00,143391884.99999994
2022-06-07 10:53:00,143801828.33333337
2022-06-07 10:54:00,142721669.99999997
2022-06-07 10:55:00,137979543.3333333
2022-06-07 10:56:00,137439971.66666672
2022-06-07 10:57:00,138409984.9999999
2022-06-07 10:58:00,138022861.66666675
2022-06-07 10:59:00,139302788.33333337
2022-06-07 11:00:00,140730555.00000015
2022-06-07 11:01:00,141855490.00000006
2022-06-07 11:02:00,141263418.3333333
2022-06-07 11:03:00,141801415.00000006
2022-06-07 11:04:00,140700956.66666666
2022-06-07 11:05:00,141957223.33333328
2022-06-07 11:06:00,141539439.99999976
2022-06-07 11:07:00,141189393.33333343
2022-06-07 11:08:00,141525160.00000012
2022-06-07 11:09:00,141065120.0
2022-06-07 11:10:00,140951299.99999997
2022-06-07 11:11:00,142007740.00000006
2022-06-07 11:12:00,142899575.0
2022-06-07 11:13:00,142200986.66666666
2022-06-07 11:14:00,141955835.00000003
2022-06-07 11:15:00,141496483.33333325
2022-06-07 11:16:00,141914371.66666672
2022-06-07 11:17:00,140442271.6666666
2022-06-07 11:18:00,139752993.33333328
2022-06-07 11:19:00,140813808.33333337
2022-06-07 11:20:00,140460541.66666663
2022-06-07 11:21:00,140659819.99999997
2022-06-07 11:22:00,141288373.33333334
2022-06-07 11:23:00,141456525.00000003
2022-06-07 11:24:00,142531083.33333316
2022-06-07 11:25:00,141538425.00000018
2022-06-07 11:26:00,140761296.66666663
2022-06-07 11:27:00,141178986.66666663
2022-06-07 11:28:00,143141226.66666666
2022-06-07 11:29:00,143119631.66666666
2022-06-07 11:30:00,143109528.33333337
2022-06-07 11:31:00,144989471.66666657
2022-06-07 11:32:00,144108521.66666666
2022-06-07 11:33:00,144815369.99999997
2022-06-07 11:34:00,145218686.66666678
2022-06-07 11:35:00,144218316.6666667
2022-06-07 11:36:00,144563743.3333334
2022-06-07 11:37:00,145279131.66666675
2022-06-07 11:38:00,146646745.00000003
2022-06-07 11:39:00,145209061.66666666
2022-06-07 11:40:00,145196379.99999985
2022-06-07 11:41:00,145686706.66666675
2022-06-07 11:42:00,146107499.99999997
2022-06-07 11:43:00,146849663.33333328
2022-06-07 11:44:00,147164290.0
2022-06-07 11:45:00,146454524.9999999
2022-06-07 11:46:00,147661640.00000006
2022-06-07 11:47:00,149212571.66666663
2022-06-07 11:48:00,149556050.0
2022-06-07 11:49:00,147660088.33333346
2022-06-07 11:50:00,148463210.0
2022-06-07 11:51:00,148447215.0
2022-06-07 11:52:00,148426646.6666667
2022-06-07 11:53:00,148775211.66666678
2022-06-07 11:54:00,148689484.99999997
2022-06-07 11:55:00,148547221.66666654
2022-06-07 11:56:00,149093688.33333334
2022-06-07 11:57:00,149177711.6666668
2022-06-07 11:58:00,150118290.0000001
2022-06-07 11:59:00,150138951.66666672
2022-06-07 12:00:00,150624250.00000006
2022-06-07 12:01:00,152369280.0
2022-06-07 12:02:00,152399216.66666675
2022-06-07 12:03:00,150656566.66666663
2022-06-07 12:04:00,149993130.00000003
2022-06-07 12:05:00,149794785.0
2022-06-07 12:06:00,149451948.33333343
2022-06-07 12:07:00,148913123.33333328
2022-06-07 12:08:00,147813143.33333337
2022-06-07 12:09:00,148503121.66666663
